2019-06-06	207680	Azranel	Grit	Rogue	1071260	04:25	dps	New Horizons	04:25	148646	6919	12656	251
2019-06-06	207680	Azranel	Bbygirl	Mage	774233	04:25	support	New Horizons	04:25	148240	6411	13581	0
2019-06-06	207680	Azranel	Killerloose	Cleric	495847	04:25	dps/heal/support	New Horizons	04:25	53517	349156	844046	63381
2019-06-06	207680	Azranel	Jood	Cleric	235324	04:25	tank	New Horizons	04:25	128022	49911	105823	6720
2019-06-06	207680	Azranel	Xlymal	Primalist	82458	04:25	tank/heal	New Horizons	04:25	144684	234060	650900	20752
2019-06-06	207681	Commander Isiel	Kennexx	Rogue	1458556	03:18	dps	New Horizons	04:34	817	23	524	1767
2019-06-06	207681	Commander Isiel	Kriegskrabbenkoenig	Rogue	1361418	03:18	dps	New Horizons	04:34	141519	0	402	1620
2019-06-06	207681	Commander Isiel	Grit	Rogue	1051001	03:18	dps	New Horizons	04:34	148646	4249	16147	0
2019-06-06	207681	Commander Isiel	Didiran	Primalist	840404	03:18	dps/support	New Horizons	04:34	148760	1053	4266	0
2019-06-06	207681	Commander Isiel	Alison	Rogue	812655	03:18	dps	New Horizons	04:34	148920	3108	15064	0
2019-06-06	207681	Commander Isiel	Bbygirl	Mage	727579	03:18	support	New Horizons	04:34	148240	2904	10663	0
2019-06-06	207681	Commander Isiel	Killerloose	Cleric	398312	03:18	dps/heal/support	New Horizons	04:34	53517	250438	851813	51937
2019-06-06	207681	Commander Isiel	Tornsome	Warrior	175902	03:18	heal	New Horizons	04:34	148615	342578	1439724	86802
2019-06-06	207681	Commander Isiel	Jood	Cleric	111786	03:18	tank	New Horizons	04:34	128022	66079	267777	7488
2019-06-06	207681	Commander Isiel	Xlymal	Primalist	103519	03:18	tank	New Horizons	04:34	144684	69953	188447	17727
2019-06-06	207681	Vindicator MK1	Kriegskrabbenkoenig	Rogue	2184447	01:06	dps	New Horizons	04:34	141519	0	402	1620
2019-06-06	207681	Vindicator MK1	Kennexx	Rogue	2149638	01:06	dps	New Horizons	04:34	817	23	524	1767
2019-06-06	207681	Vindicator MK1	Grit	Rogue	1879870	01:06	dps	New Horizons	04:34	148646	4249	16147	0
2019-06-06	207681	Vindicator MK1	Didiran	Primalist	1573940	01:06	dps/support	New Horizons	04:34	148760	1053	4266	0
2019-06-06	207681	Vindicator MK1	Alison	Rogue	1406050	01:06	dps	New Horizons	04:34	148920	3108	15064	0
2019-06-06	207681	Vindicator MK1	Bbygirl	Mage	1014997	01:06	support	New Horizons	04:34	148240	2904	10663	0
2019-06-06	207681	Vindicator MK1	Killerloose	Cleric	659553	01:06	dps/heal/support	New Horizons	04:34	53517	250438	851813	51937
2019-06-06	207681	Vindicator MK1	Tornsome	Warrior	439319	01:06	heal	New Horizons	04:34	148615	342578	1439724	86802
2019-06-06	207681	Vindicator MK1	Jood	Cleric	291056	01:06	tank	New Horizons	04:34	128022	66079	267777	7488
2019-06-06	207681	Vindicator MK1	Xlymal	Primalist	127861	01:06	tank	New Horizons	04:34	144684	69953	188447	17727
2019-06-06	207682	Titan X	Kriegskrabbenkoenig	Rogue	1710740	02:26	dps	New Horizons	06:31	141519	0	163	1626
2019-06-06	207682	Titan X	Alison	Rogue	1707955	02:26	dps	New Horizons	06:31	148920	911	14514	23
2019-06-06	207682	Titan X	Kennexx	Rogue	1701422	02:26	dps	New Horizons	06:31	817	167	168	1606
2019-06-06	207682	Titan X	Didiran	Primalist	1340065	02:26	dps	New Horizons	06:31	148760	331	3629	0
2019-06-06	207682	Titan X	Grit	Rogue	1213797	02:26	dps	New Horizons	06:31	148646	296	14564	0
2019-06-06	207682	Titan X	Bbygirl	Mage	814329	02:26	support	New Horizons	06:31	148240	309	8406	0
2019-06-06	207682	Titan X	Killerloose	Cleric	503596	02:26	dps/heal/support	New Horizons	06:31	53517	26362	441861	49437
2019-06-06	207682	Titan X	Tornsome	Warrior	427785	02:26	dps	New Horizons	06:31	148615	9220	75354	1175
2019-06-06	207682	Titan X	Xlymal	Primalist	385074	02:26	dps/support	New Horizons	06:31	144684	340	2637	0
2019-06-06	207682	Titan X	Jood	Cleric	283647	02:26	tank	New Horizons	06:31	128022	25869	160941	9933
2019-06-06	207683	Azranel	Ditran	Rogue	1702556	03:44	dps	New Horizons	03:44	148325	7067	17243	0
2019-06-06	207683	Azranel	Spartiatenkrabbe	Warrior	1539150	03:44	dps	New Horizons	03:44	143345	10815	94667	5757
2019-06-06	207683	Azranel	Inmli	Rogue	1506394	03:44	dps	New Horizons	03:44	148985	0	566	1900
2019-06-06	207683	Azranel	Cyclicalwind	Rogue	1412021	03:44	dps	New Horizons	03:44	143803	3879	15787	0
2019-06-06	207683	Azranel	Torni	Primalist	1149028	03:44	dps/support	New Horizons	03:44	145303	1877	5803	0
2019-06-06	207683	Azranel	Visitor	Rogue	979987	03:44	tank/dps	New Horizons	03:44	145313	66	566	265
2019-06-06	207683	Azranel	Lichtenstein	Mage	827985	03:44	support	New Horizons	03:44	147920	2406	7456	0
2019-06-06	207683	Azranel	Bbyfox	Cleric	455358	03:44	dps/heal/support	New Horizons	03:44	148181	276959	1177835	25447
2019-06-06	207683	Azranel	Blur	Cleric	359450	03:44	tank/heal	New Horizons	03:44	148984	107278	474158	8649
2019-06-06	207683	Azranel	Xlythen	Warrior	3812	03:44	heal	New Horizons	03:44	70127	343986	1602290	117402
2019-06-06	207684	Commander Isiel	Ditran	Rogue	1474902	03:20	dps	New Horizons	04:42	148325	2184	11090	0
2019-06-06	207684	Commander Isiel	Spartiatenkrabbe	Warrior	1163372	03:20	dps	New Horizons	04:42	143345	4653	79599	4392
2019-06-06	207684	Commander Isiel	Inmli	Rogue	1106966	03:20	dps	New Horizons	04:42	148985	0	361	1455
2019-06-06	207684	Commander Isiel	Cyclicalwind	Rogue	990455	03:20	dps	New Horizons	04:42	143803	1940	11286	0
2019-06-06	207684	Commander Isiel	Torni	Primalist	795354	03:20	dps/support	New Horizons	04:42	145303	480	2824	0
2019-06-06	207684	Commander Isiel	Lichtenstein	Mage	712245	03:20	support	New Horizons	04:42	147920	891	3413	0
2019-06-06	207684	Commander Isiel	Bbyfox	Cleric	329085	03:20	dps/heal/support	New Horizons	04:42	148181	323548	1068039	16856
2019-06-06	207684	Commander Isiel	Blur	Cleric	178523	03:20	tank	New Horizons	04:42	148984	93215	397179	5465
2019-06-06	207684	Commander Isiel	Xlythen	Warrior	164476	03:20	heal	New Horizons	04:42	70127	321145	1556614	114744
2019-06-06	207684	Commander Isiel	Visitor	Rogue	54161	03:20	tank/heal	New Horizons	04:42	145313	200602	668362	1641
2019-06-06	207684	Vindicator MK1	Ditran	Rogue	2110761	01:11	dps	New Horizons	04:42	148325	2184	11090	0
2019-06-06	207684	Vindicator MK1	Inmli	Rogue	1899683	01:11	dps	New Horizons	04:42	148985	0	361	1455
2019-06-06	207684	Vindicator MK1	Spartiatenkrabbe	Warrior	1679791	01:11	dps	New Horizons	04:42	143345	4653	79599	4392
2019-06-06	207684	Vindicator MK1	Cyclicalwind	Rogue	1634576	01:11	dps	New Horizons	04:42	143803	1940	11286	0
2019-06-06	207684	Vindicator MK1	Torni	Primalist	1324345	01:11	dps/support	New Horizons	04:42	145303	480	2824	0
2019-06-06	207684	Vindicator MK1	Lichtenstein	Mage	941107	01:11	support	New Horizons	04:42	147920	891	3413	0
2019-06-06	207684	Vindicator MK1	Bbyfox	Cleric	545030	01:11	dps/heal/support	New Horizons	04:42	148181	323548	1068039	16856
2019-06-06	207684	Vindicator MK1	Xlythen	Warrior	420088	01:11	heal	New Horizons	04:42	70127	321145	1556614	114744
2019-06-06	207684	Vindicator MK1	Blur	Cleric	217818	01:11	tank	New Horizons	04:42	148984	93215	397179	5465
2019-06-06	207684	Vindicator MK1	Visitor	Rogue	122401	01:11	tank/heal	New Horizons	04:42	145313	200602	668362	1641
2019-06-06	207685	Titan X	Ditran	Rogue	1836821	02:14	dps	New Horizons	06:15	148325	1177	16474	0
2019-06-06	207685	Titan X	Visitor	Rogue	1775084	02:14	dps	New Horizons	06:15	145313	86	512	1693
2019-06-06	207685	Titan X	Cyclicalwind	Rogue	1424041	02:14	dps	New Horizons	06:15	143803	972	16092	0
2019-06-06	207685	Titan X	Inmli	Rogue	1288345	02:14	dps	New Horizons	06:15	148985	0	341	1447
2019-06-06	207685	Titan X	Torni	Primalist	1213143	02:14	dps/support	New Horizons	06:15	145303	629	4913	0
2019-06-06	207685	Titan X	Spartiatenkrabbe	Warrior	1188076	02:14	dps	New Horizons	06:15	143345	2395	90469	4735
2019-06-06	207685	Titan X	Xlythen	Warrior	948616	02:14	dps	New Horizons	06:15	70127	10937	93559	4961
2019-06-06	207685	Titan X	Lichtenstein	Mage	736661	02:14	support	New Horizons	06:15	147920	285	3445	0
2019-06-06	207685	Titan X	Bbyfox	Cleric	479234	02:14	dps/heal/support	New Horizons	06:15	148181	36453	482483	15863
2019-06-06	207685	Titan X	Blur	Cleric	129412	02:14	heal/tank	New Horizons	06:15	148984	48631	414289	6377
2019-06-07	207687	Commander Isiel	Staticx	Rogue	1127655	04:23	dps	Pickup Squads	06:15	148102	0	335	1779
2019-06-07	207687	Commander Isiel	Qualmify	Rogue	1029424	04:23	dps	Pickup Squads	06:15	148901	3450	14242	380
2019-06-07	207687	Commander Isiel	Bigbalz	Rogue	1006577	04:23	dps	Pickup Squads	06:15	148827	0	335	1668
2019-06-07	207687	Commander Isiel	Zentoo	Mage	869069	04:23	dps	Pickup Squads	06:15	143172	2133	9425	556
2019-06-07	207687	Commander Isiel	Frusciante	Rogue	836472	04:23	dps	Pickup Squads	06:15	148987	0	335	2004
2019-06-07	207687	Commander Isiel	Nystiria	Mage	199646	04:23	heal/support	Pickup Squads	06:15	148831	262043	1687892	0
2019-06-07	207687	Commander Isiel	Dbatzz	Cleric	84057	04:23	tank/heal	Pickup Squads	06:15	147895	62836	471868	4027
2019-06-07	207687	Commander Isiel	Thuginarzol	Primalist	68849	04:23	tank	Pickup Squads	06:15	148826	52800	187353	13340
2019-06-07	207687	Commander Isiel	Alosdiana	Warrior	49008	04:23	heal	Pickup Squads	06:15	148988	317867	1898302	74193
2019-06-07	207687	Commander Isiel	Dysfunctionalvet	Warrior	29455	04:23	heal	Pickup Squads	06:15	148986	185455	1127382	72706
2019-06-07	207687	Vindicator MK1	Staticx	Rogue	1446912	01:42	dps	Pickup Squads	06:15	148102	0	335	1779
2019-06-07	207687	Vindicator MK1	Zentoo	Mage	1400412	01:42	dps	Pickup Squads	06:15	143172	2133	9425	556
2019-06-07	207687	Vindicator MK1	Bigbalz	Rogue	1345207	01:42	dps	Pickup Squads	06:15	148827	0	335	1668
2019-06-07	207687	Vindicator MK1	Qualmify	Rogue	1220114	01:42	dps	Pickup Squads	06:15	148901	3450	14242	380
2019-06-07	207687	Vindicator MK1	Frusciante	Rogue	1135624	01:42	dps	Pickup Squads	06:15	148987	0	335	2004
2019-06-07	207687	Vindicator MK1	Nystiria	Mage	426921	01:42	heal/support	Pickup Squads	06:15	148831	262043	1687892	0
2019-06-07	207687	Vindicator MK1	Dysfunctionalvet	Warrior	285805	01:42	heal	Pickup Squads	06:15	148986	185455	1127382	72706
2019-06-07	207687	Vindicator MK1	Dbatzz	Cleric	152807	01:42	tank/heal	Pickup Squads	06:15	147895	62836	471868	4027
2019-06-07	207687	Vindicator MK1	Alosdiana	Warrior	81232	01:42	heal	Pickup Squads	06:15	148988	317867	1898302	74193
2019-06-07	207687	Vindicator MK1	Thuginarzol	Primalist	65071	01:42	tank	Pickup Squads	06:15	148826	52800	187353	13340
2019-06-07	207688	Titan X	Staticx	Rogue	1331568	03:17	dps	Pickup Squads	07:42	148102	278	435	1494
2019-06-07	207688	Titan X	Qualmify	Rogue	1164590	03:17	dps	Pickup Squads	07:42	148901	606	12414	0
2019-06-07	207688	Titan X	Frusciante	Rogue	1153320	03:17	dps	Pickup Squads	07:42	148987	0	415	1715
2019-06-07	207688	Titan X	Zentoo	Mage	951542	03:17	dps	Pickup Squads	07:42	143172	2688	27772	3245
2019-06-07	207688	Titan X	Bigbalz	Rogue	822734	03:17	dps	Pickup Squads	07:42	148827	1045	13186	21
2019-06-07	207688	Titan X	Thuginarzol	Primalist	807315	03:17	dps	Pickup Squads	07:42	148826	518	934	0
2019-06-07	207688	Titan X	Dysfunctionalvet	Warrior	642388	03:17	dps	Pickup Squads	07:42	148986	7809	115983	2447
2019-06-07	207688	Titan X	Nystiria	Mage	386993	03:17	support	Pickup Squads	07:42	148831	612	4760	0
2019-06-07	207688	Titan X	Dbatzz	Cleric	175218	03:17	tank	Pickup Squads	07:42	147895	22061	195693	8237
2019-06-07	207688	Titan X	Alosdiana	Warrior	59812	03:17	heal	Pickup Squads	07:42	148988	50762	865023	52304
2019-06-07	207689	Azranel	Qlinltiqor	Rogue	1367596	05:35	dps	Pickup Squads	05:35	148642	1922	13308	0
2019-06-07	207689	Azranel	Nanners	Rogue	1272656	05:35	dps	Pickup Squads	05:35	110090	3196	23045	0
2019-06-07	207689	Azranel	Shavemeclean	Warrior	1205427	05:35	dps	Pickup Squads	05:35	148978	10535	172745	1971
2019-06-07	207689	Azranel	Primalhouse	Primalist	1023963	05:35	dps	Pickup Squads	05:35	148630	2208	10669	0
2019-06-07	207689	Azranel	Sawdustface	Warrior	928211	05:35	dps	Pickup Squads	05:35	148989	13861	110222	0
2019-06-07	207689	Azranel	Yarrelloo	Primalist	481885	05:35	tank	Pickup Squads	05:35	140039	27430	243520	178
2019-06-07	207689	Azranel	Arcnova	Mage	183477	05:35	heal/support	Pickup Squads	05:35	148926	117379	1394629	0
2019-06-07	207689	Azranel	Raftel	Rogue	90223	05:35	heal/support	Pickup Squads	05:35	148232	317119	2843709	4332
2019-06-07	207689	Azranel	Hellza	Cleric	90146	05:35	tank	Pickup Squads	05:35	148629	26379	211967	716
2019-06-07	207689	Azranel	Varuge	Warrior	0	05:35	heal	Pickup Squads	05:35	148627	200338	1943449	68278
2019-06-07	207691	Commander Isiel	Qlinltiqor	Rogue	1204991	04:42	dps	Pickup Squads	06:32	148642	3454	14957	0
2019-06-07	207691	Commander Isiel	Raftel	Rogue	1046224	04:42	dps	Pickup Squads	06:32	148232	0	429	1565
2019-06-07	207691	Commander Isiel	Primalhouse	Primalist	856636	04:42	dps	Pickup Squads	06:32	148630	1412	6181	20
2019-06-07	207691	Commander Isiel	Sawdustface	Warrior	825654	04:42	dps	Pickup Squads	06:32	148989	5296	55090	0
2019-06-07	207691	Commander Isiel	Nanners	Rogue	686055	04:42	dps	Pickup Squads	06:32	110090	2269	15608	20
2019-06-07	207691	Commander Isiel	Arcnova	Mage	126250	04:42	heal/support	Pickup Squads	06:32	148926	209526	1216609	0
2019-06-07	207691	Commander Isiel	Hellza	Cleric	81871	04:42	tank	Pickup Squads	06:32	148629	92171	348607	4215
2019-06-07	207691	Commander Isiel	Shavemeclean	Warrior	49745	04:42	heal	Pickup Squads	06:32	148978	258168	1269345	70196
2019-06-07	207691	Commander Isiel	Yarrelloo	Primalist	35579	04:42	tank/heal	Pickup Squads	06:32	140039	183541	986741	17962
2019-06-07	207691	Commander Isiel	Varuge	Warrior	29949	04:42	heal	Pickup Squads	06:32	148627	285938	2119209	66994
2019-06-07	207691	Vindicator MK1	Nanners	Rogue	1605629	01:41	dps	Pickup Squads	06:32	110090	2269	15608	20
2019-06-07	207691	Vindicator MK1	Raftel	Rogue	1512411	01:41	dps	Pickup Squads	06:32	148232	0	429	1565
2019-06-07	207691	Vindicator MK1	Qlinltiqor	Rogue	1468804	01:41	dps	Pickup Squads	06:32	148642	3454	14957	0
2019-06-07	207691	Vindicator MK1	Primalhouse	Primalist	1340251	01:41	dps	Pickup Squads	06:32	148630	1412	6181	20
2019-06-07	207691	Vindicator MK1	Sawdustface	Warrior	1049032	01:41	dps	Pickup Squads	06:32	148989	5296	55090	0
2019-06-07	207691	Vindicator MK1	Arcnova	Mage	210394	01:41	heal/support	Pickup Squads	06:32	148926	209526	1216609	0
2019-06-07	207691	Vindicator MK1	Shavemeclean	Warrior	206652	01:41	heal	Pickup Squads	06:32	148978	258168	1269345	70196
2019-06-07	207691	Vindicator MK1	Hellza	Cleric	114984	01:41	tank	Pickup Squads	06:32	148629	92171	348607	4215
2019-06-07	207691	Vindicator MK1	Varuge	Warrior	95243	01:41	heal	Pickup Squads	06:32	148627	285938	2119209	66994
2019-06-07	207691	Vindicator MK1	Yarrelloo	Primalist	59185	01:41	tank/heal	Pickup Squads	06:32	140039	183541	986741	17962
2019-06-07	207693	Titan X	Qlinltiqor	Rogue	1596357	02:53	dps	Pickup Squads	07:26	148642	2117	14097	0
2019-06-07	207693	Titan X	Raftel	Rogue	1478868	02:53	dps	Pickup Squads	07:26	148232	0	430	1564
2019-06-07	207693	Titan X	Nanners	Rogue	1465193	02:53	dps	Pickup Squads	07:26	110090	2023	17685	0
2019-06-07	207693	Titan X	Primalhouse	Primalist	1322676	02:53	dps	Pickup Squads	07:26	148630	311	4096	0
2019-06-07	207693	Titan X	Shavemeclean	Warrior	1203358	02:53	dps	Pickup Squads	07:26	148978	4650	139286	1614
2019-06-07	207693	Titan X	Sawdustface	Warrior	927994	02:53	dps	Pickup Squads	07:26	148989	1642	35671	0
2019-06-07	207693	Titan X	Arcnova	Mage	480674	02:53	support	Pickup Squads	07:26	148926	143	143	1301
2019-06-07	207693	Titan X	Yarrelloo	Primalist	55570	02:53	tank/heal	Pickup Squads	07:26	140039	17922	525123	21099
2019-06-07	207693	Titan X	Varuge	Warrior	4564	02:53	heal	Pickup Squads	07:26	148627	46830	1571431	62335
2019-06-07	207693	Titan X	Hellza	Cleric	0	02:53	dps	Pickup Squads	07:26	148629	565	9681	457
2019-06-07	207694	Azranel	Torny	Rogue	1472262	05:19	dps	New Horizons	05:19	146792	3584	12024	0
2019-06-07	207694	Azranel	Electrictoothbrush	Primalist	1271643	05:19	dps	New Horizons	05:19	147069	838	2928	0
2019-06-07	207694	Azranel	Fatbatman	Warrior	1220281	05:19	dps	New Horizons	05:19	148505	9298	48131	1576
2019-06-07	207694	Azranel	Victini	Warrior	1086112	05:19	dps	New Horizons	05:19	148326	7297	73823	3453
2019-06-07	207694	Azranel	Suree	Mage	1084868	05:19	dps	New Horizons	05:19	143054	12104	42722	5747
2019-06-07	207694	Azranel	Runcil	Mage	466166	05:19	support	New Horizons	05:19	148595	938	2567	0
2019-06-07	207694	Azranel	Mechese	Cleric	217004	05:19	tank	New Horizons	05:19	117215	24676	70288	5930
2019-06-07	207694	Azranel	Xly	Cleric	189357	05:19	tank	New Horizons	05:19	74132	23292	89646	7040
2019-06-07	207694	Azranel	Rahalen	Rogue	123938	05:19	heal/support	New Horizons	05:19	8462	238859	890004	17346
2019-06-07	207694	Azranel	Talmoros	Mage	113513	05:19	heal	New Horizons	05:19	8483	413635	1908327	9199
2019-06-07	207696	Commander Isiel	Torny	Rogue	1502692	03:37	dps	New Horizons	05:12	146792	2706	12153	0
2019-06-07	207696	Commander Isiel	Electrictoothbrush	Primalist	1068899	03:37	dps/support	New Horizons	05:12	147069	659	2635	0
2019-06-07	207696	Commander Isiel	Fatbatman	Warrior	1057978	03:37	dps	New Horizons	05:12	148505	18200	76300	939
2019-06-07	207696	Commander Isiel	Runcil	Mage	918441	03:37	dps	New Horizons	05:12	148595	17009	50500	5371
2019-06-07	207696	Commander Isiel	Suree	Mage	902001	03:37	dps	New Horizons	05:12	143054	15458	51146	4250
2019-06-07	207696	Commander Isiel	Talmoros	Mage	417920	03:37	support	New Horizons	05:12	8483	1481	8215	0
2019-06-07	207696	Commander Isiel	Xly	Cleric	162512	03:37	tank	New Horizons	05:12	74132	83918	245796	9858
2019-06-07	207696	Commander Isiel	Mechese	Cleric	155104	03:37	tank	New Horizons	05:12	117215	72624	293917	8653
2019-06-07	207696	Commander Isiel	Victini	Warrior	131395	03:37	heal	New Horizons	05:12	148326	388472	1698691	83240
2019-06-07	207696	Commander Isiel	Rahalen	Rogue	106610	03:37	heal/support	New Horizons	05:12	8462	289607	874045	15386
2019-06-07	207696	Vindicator MK1	Torny	Rogue	1908703	01:25	dps	New Horizons	05:12	146792	2706	12153	0
2019-06-07	207696	Vindicator MK1	Electrictoothbrush	Primalist	1568162	01:25	dps/support	New Horizons	05:12	147069	659	2635	0
2019-06-07	207696	Vindicator MK1	Suree	Mage	1523670	01:25	dps	New Horizons	05:12	143054	15458	51146	4250
2019-06-07	207696	Vindicator MK1	Runcil	Mage	1312549	01:25	dps	New Horizons	05:12	148595	17009	50500	5371
2019-06-07	207696	Vindicator MK1	Fatbatman	Warrior	1205679	01:25	dps	New Horizons	05:12	148505	18200	76300	939
2019-06-07	207696	Vindicator MK1	Talmoros	Mage	609814	01:25	support	New Horizons	05:12	8483	1481	8215	0
2019-06-07	207696	Vindicator MK1	Mechese	Cleric	300457	01:25	tank	New Horizons	05:12	117215	72624	293917	8653
2019-06-07	207696	Vindicator MK1	Xly	Cleric	262732	01:25	tank	New Horizons	05:12	74132	83918	245796	9858
2019-06-07	207696	Vindicator MK1	Victini	Warrior	251958	01:25	heal	New Horizons	05:12	148326	388472	1698691	83240
2019-06-07	207696	Vindicator MK1	Rahalen	Rogue	122026	01:25	heal/support	New Horizons	05:12	8462	289607	874045	15386
2019-06-07	207698	Titan X	Torny	Rogue	1685192	02:23	dps	New Horizons	06:18	146792	272	13298	0
2019-06-07	207698	Titan X	Fatbatman	Warrior	1419129	02:23	dps	New Horizons	06:18	148505	10327	65294	1034
2019-06-07	207698	Titan X	Mechese	Cleric	1361503	02:23	dps	New Horizons	06:18	117215	680	7952	4032
2019-06-07	207698	Titan X	Suree	Mage	1347573	02:23	dps	New Horizons	06:18	143054	2060	20251	3082
2019-06-07	207698	Titan X	Electrictoothbrush	Primalist	1252036	02:23	dps	New Horizons	06:18	147069	326	5200	0
2019-06-07	207698	Titan X	Runcil	Mage	1249449	02:23	dps	New Horizons	06:18	148595	1895	27742	1302
2019-06-07	207698	Titan X	Victini	Warrior	1059861	02:23	dps	New Horizons	06:18	148326	9590	76718	2799
2019-06-07	207698	Titan X	Talmoros	Mage	548319	02:23	support	New Horizons	06:18	8483	264	7297	0
2019-06-07	207698	Titan X	Xly	Cleric	250675	02:23	tank	New Horizons	06:18	74132	16047	113799	6187
2019-06-07	207698	Titan X	Rahalen	Rogue	152127	02:23	heal/support	New Horizons	06:18	8462	53360	590042	14235
2019-06-07	207700	Azranel	Littlemim	Warrior	1307140	06:14	dps	New Horizons	06:14	81125	6749	78274	3674
2019-06-07	207700	Azranel	Piu	Mage	1241794	06:14	dps	New Horizons	06:14	148992	2217	7378	5014
2019-06-07	207700	Azranel	Francie	Mage	1206580	06:14	dps	New Horizons	06:14	146790	18960	109098	8641
2019-06-07	207700	Azranel	Stickyicky	Cleric	1030073	06:14	dps	New Horizons	06:14	148242	0	55	1462
2019-06-07	207700	Azranel	Grymzochka	Primalist	712949	06:14	dps/support	New Horizons	06:14	148994	1249	3008	0
2019-06-07	207700	Azranel	Electro	Mage	673816	06:14	support	New Horizons	06:14	148948	2305	5692	3506
2019-06-07	207700	Azranel	Ezrabby	unknown	224630	06:14	tank/heal	New Horizons	06:14	148200	28512	842393	0
2019-06-07	207700	Azranel	Xlyython	Rogue	171916	06:14	heal/support	New Horizons	06:14	147068	311169	1694848	3902
2019-06-07	207700	Azranel	Zergzol	Cleric	68136	06:14	tank/heal	New Horizons	06:14	148990	123741	809478	3318
2019-06-07	207700	Azranel	Dudochnicht	Primalist	355	06:14	heal	New Horizons	06:14	148993	283741	2352469	104886
2019-06-07	207704	Commander Isiel	Piu	Mage	951311	04:32	dps	New Horizons	06:19	148992	1368	7223	4880
2019-06-07	207704	Commander Isiel	Grymzochka	Primalist	944813	04:32	dps	New Horizons	06:19	148994	1035	3371	0
2019-06-07	207704	Commander Isiel	Francie	Mage	940364	04:32	dps	New Horizons	06:19	146790	29704	172668	8858
2019-06-07	207704	Commander Isiel	Xlyython	Rogue	773904	04:32	dps	New Horizons	06:19	147068	3134	15113	0
2019-06-07	207704	Commander Isiel	Dudochnicht	Primalist	580853	04:32	dps	New Horizons	06:19	148993	829	3292	0
2019-06-07	207704	Commander Isiel	Stickyicky	Cleric	377175	04:32	dps/heal/support	New Horizons	06:19	148242	457148	1924100	12101
2019-06-07	207704	Commander Isiel	Littlemim	Warrior	203349	04:32	heal	New Horizons	06:19	81125	381281	2647674	125266
2019-06-07	207704	Commander Isiel	Electro	Mage	193839	04:32	support	New Horizons	06:19	148948	3551	18451	9767
2019-06-07	207704	Commander Isiel	Zergzol	Cleric	134138	04:32	tank/heal	New Horizons	06:19	148990	109063	569534	6024
2019-06-07	207704	Commander Isiel	Ezrabby	unknown	24935	04:32	unknown/heal	New Horizons	06:19	148200	110581	1095174	155
2019-06-07	207704	Vindicator MK1	Dudochnicht	Primalist	1650596	01:35	dps	New Horizons	06:19	148993	829	3292	0
2019-06-07	207704	Vindicator MK1	Piu	Mage	1467339	01:35	dps	New Horizons	06:19	148992	1368	7223	4880
2019-06-07	207704	Vindicator MK1	Francie	Mage	1381428	01:35	dps	New Horizons	06:19	146790	29704	172668	8858
2019-06-07	207704	Vindicator MK1	Xlyython	Rogue	1236981	01:35	dps	New Horizons	06:19	147068	3134	15113	0
2019-06-07	207704	Vindicator MK1	Grymzochka	Primalist	792059	01:35	dps	New Horizons	06:19	148994	1035	3371	0
2019-06-07	207704	Vindicator MK1	Stickyicky	Cleric	575895	01:35	dps/heal/support	New Horizons	06:19	148242	457148	1924100	12101
2019-06-07	207704	Vindicator MK1	Littlemim	Warrior	341384	01:35	heal	New Horizons	06:19	81125	381281	2647674	125266
2019-06-07	207704	Vindicator MK1	Electro	Mage	333787	01:35	support	New Horizons	06:19	148948	3551	18451	9767
2019-06-07	207704	Vindicator MK1	Ezrabby	unknown	182327	01:35	unknown/heal	New Horizons	06:19	148200	110581	1095174	155
2019-06-07	207704	Vindicator MK1	Zergzol	Cleric	171060	01:35	tank/heal	New Horizons	06:19	148990	109063	569534	6024
2019-06-07	207706	Titan X	Ezrabby	Warrior	1317585	02:50	dps	New Horizons	06:51	148200	4334	37107	1055
2019-06-07	207706	Titan X	Dudochnicht	Primalist	1161644	02:50	dps	New Horizons	06:51	148993	121	2794	0
2019-06-07	207706	Titan X	Francie	Mage	1160567	02:50	dps	New Horizons	06:51	146790	1373	37556	6848
2019-06-07	207706	Titan X	Littlemim	Warrior	1152464	02:50	dps	New Horizons	06:51	81125	1228	74237	3146
2019-06-07	207706	Titan X	Electro	Mage	1119371	02:50	dps	New Horizons	06:51	148948	1132	26297	223
2019-06-07	207706	Titan X	Grymzochka	Primalist	998037	02:50	dps	New Horizons	06:51	148994	233	3242	0
2019-06-07	207706	Titan X	Stickyicky	Cleric	841590	02:50	dps	New Horizons	06:51	148242	43	912	1421
2019-06-07	207706	Titan X	Piu	Mage	569829	02:50	support	New Horizons	06:51	148992	98	3012	2541
2019-06-07	207706	Titan X	Xlyython	Rogue	203497	02:50	heal/support	New Horizons	06:51	147068	41318	636111	31296
2019-06-07	207706	Titan X	Zergzol	Cleric	161260	02:50	tank	New Horizons	06:51	148990	13634	85428	5993
2019-06-08	207717	Azranel	Shadowstorm	Rogue	1677980	03:51	dps	New Horizons	03:51	148238	6296	20070	0
2019-06-08	207717	Azranel	Lucith	Mage	1157033	03:51	dps	New Horizons	03:51	148338	2346	7940	1445
2019-06-08	207717	Azranel	Datenkralle	Primalist	1061888	03:51	dps/support	New Horizons	03:51	148323	891	3536	0
2019-06-08	207717	Azranel	Klariity	Cleric	1056728	03:51	dps	New Horizons	03:51	148451	4451	9007	0
2019-06-08	207717	Azranel	Onokio	Rogue	1050416	03:51	dps	New Horizons	03:51	148963	4971	12576	430
